agency_id,agency_name,region,created_on,first_overall_sale,first_q_sale,last_q_sale,freq,mon,rec,rec_week,days_active,weeks_active,rel_freq,new_agency,rec_log,rel_freq_log,mon_log,rec_score,freq_score,mon_score,RFM
4044,ONE STOP TRAVEL AND TOURS,Africa,2014-10-11,2014-12-22,2022-10-01,2022-12-22,51,38969.4,10,2,83,12,4.25,0,0.6931471805599453,1.4469189829363254,10.570532001755414,3,3,3,9
3376,PRINCESS TOURS,Middle East,2014-05-14,2014-10-13,2022-10-01,2022-12-30,8,3424.83,2,1,91,14,0.5714285714285714,0,0.0,-0.5596157879354228,8.13880711442797,3,1,2,6
60960,WING HOLIDAY (MALAYSIA) SDN BHD,APAC,2022-07-12,2022-07-14,2022-10-01,2022-12-27,57,22600.26,5,1,88,13,4.384615384615385,0,0.0,1.4781019103730135,10.02571668961898,3,3,3,9
54743,SA VOYAGES,Western Europe,2022-02-15,2022-03-05,2022-10-01,2022-12-30,52,47762.25,2,1,91,14,3.7142857142857144,0,0.0,1.3121863889661687,10.773990857509581,3,3,3,9
27547,FERRE TRAVEL AND TOURS,Middle East,2019-04-18,2019-05-21,2022-10-01,2022-11-07,8,6664.47,55,8,38,6,1.3333333333333333,0,2.0794415416798357,0.28768207245178085,8.804545709570966,1,2,2,5
63271,HOLIDAY AIR SERVICES ,Africa,2022-09-05,2022-09-06,2022-10-01,2022-12-15,74,2554.37,17,3,76,11,6.7272727272727275,0,1.0986122886681098,1.9061698204057993,7.845560896890641,2,3,2,7
1710,DHAFIR TRAVEL SERVICES,Middle East,2013-04-25,2013-11-06,2022-10-01,2022-12-26,58,23276.51,6,1,87,13,4.461538461538462,0,0.0,1.4954936530848826,10.055199976517788,3,3,3,9
45004,PACKAGEAT TRAVEL CO .W.L.L,Middle East,2021-06-15,2021-06-16,2022-10-01,2022-12-28,119,55264.23,4,1,89,13,9.153846153846153,0,0.0,2.2141741356499924,10.919881142779088,3,3,3,9
43277,ALDAR TRAVEL AND TOURS,Middle East,2021-04-27,2021-06-08,2022-10-01,2022-12-12,29,22070.67,20,3,73,11,2.6363636363636362,0,1.0986122886681098,0.9694005571881035,10.00200485674196,2,3,3,8
34405,ORYX TRAVEL AND TOURISM,Middle East,2019-10-27,2019-11-13,2022-10-01,2022-12-21,31,13378.42,11,2,82,12,2.5833333333333335,0,0.6931471805599453,0.949080554697146,9.501398240012875,2,3,3,8
1260,AL JAZERA TRAVEL WLL(DOH),Middle East,2012-09-30,2013-04-06,2022-10-01,2022-12-29,83,146447.85,3,1,90,13,6.384615384615385,0,0.0,1.8538912503350613,11.894424671369693,3,3,3,9
60740,YATITA TOURS,APAC,2022-07-04,2022-07-09,2022-10-01,2022-12-24,14,4795.3,8,2,85,13,1.0769230769230769,0,0.6931471805599453,0.07410797215372183,8.475391550532475,3,2,2,7
15540,AFRICA FOR YOU TRAVEL,Africa,2017-12-05,2017-12-08,2022-10-01,2022-12-24,39,21964.99,8,2,85,13,3.0,0,0.6931471805599453,1.0986122886681098,9.997205101140029,3,3,3,9
25378,AZZAM TRAVEL & TOURISM,Middle East,2019-02-15,2019-03-13,2022-10-01,2022-12-24,44,31269.96,8,2,85,13,3.3846153846153846,0,0.6931471805599453,1.2192402764567245,10.350413171269745,3,3,3,9
4412,FRIENDS TRAVEL & TOURISM LLC - WEB,Middle East,2014-12-04,2016-09-12,2022-10-01,2022-12-30,940,578186.88,2,1,91,14,67.14285714285714,0,0.0,4.206822545648791,13.267652417196594,3,3,3,9
62540,WESTAY LTD - DCS+,Middle East,2022-08-15,2022-08-30,2022-10-01,2022-11-20,11,30345.67,42,7,51,8,1.375,0,1.9459101490553132,0.3184537311185346,10.320409117446212,1,2,3,6
7309,AL HADAF TOURISM LLC,Middle East,2016-04-25,2016-07-22,2022-10-01,2022-12-26,7,4742.5,6,1,87,13,0.5384615384615384,0,0.0,-0.6190392084062235,8.464319701809169,3,1,2,6
52762,BOOK FONDOUK TRAVEL AGENCY L.L.C,Middle East,2021-12-12,2021-12-12,2022-10-01,2022-12-10,25,12889.71,22,4,71,11,2.272727272727273,0,1.3862943611198906,0.8209805520698303,9.464184597619635,2,3,3,8
1862,TRAVELSPIRIT TRAVELS & CO(KWI),Middle East,2013-06-03,2013-06-04,2022-10-01,2022-12-30,41,48058.55,2,1,91,14,2.9285714285714284,0,0.0,1.074514737089049,10.78017533821526,3,3,3,9
17131,MM TRAVEL SERVICES,APAC,2018-03-27,2018-04-01,2022-10-01,2022-10-06,4,183.52,87,13,6,1,4.0,0,2.5649493574615367,1.3862943611198906,5.212323653381061,1,3,1,5
10197,CT CLIFFVIEW,Africa,2017-01-21,2017-02-07,2022-10-01,2022-12-23,222,54160.56,9,2,84,13,17.076923076923077,0,0.6931471805599453,2.8377280244107426,10.899708247266823,3,3,3,9
111,SOUTH TRAVEL AND TOURISM,Middle East,2011-06-04,2016-01-27,2022-10-01,2022-12-30,19,18029.82,2,1,91,14,1.3571428571428572,0,0.0,0.3053816495511819,9.799782332786464,3,2,3,8
28716,ANTAEUS TRAVEL GROUP,Southern Europe,2019-05-15,2022-07-14,2022-10-01,2022-12-28,146,76159.55,4,1,89,13,11.23076923076923,0,0.0,2.4186572642467996,11.240585760834346,3,3,3,9
13799,SANJAR HOLIDAYS,APAC,2017-08-26,2022-09-04,2022-10-01,2022-10-01,1,93.51,92,14,1,1,1.0,0,2.6390573296152584,0.0,4.5380683824473556,1,1,1,3
4606,ALQABBANI TRAVEL(MADINAH),Middle East,2015-01-27,2015-03-02,2022-10-01,2022-12-16,33,25726.66,16,3,77,12,2.75,0,1.0986122886681098,1.0116009116784799,10.155283087288975,2,3,3,8
17371,METRO TRAVEL SERVICES,APAC,2018-04-05,2018-06-05,2022-10-01,2022-12-29,108,129198.37,3,1,90,13,8.307692307692308,0,0.0,2.117181869662683,11.769104254151983,3,3,3,9
11562,TRAVEL CONSULTANTS SDN BHD,APAC,2017-04-10,2017-05-23,2022-10-01,2022-10-25,2,338.85,68,10,25,4,0.5,0,2.302585092994046,-0.6931471805599453,5.825557531582122,1,1,1,3
56561,AL SUWAIDI SONS FOR HAJJ & UMRAH CAMPAIGN LLC,Middle East,2022-04-02,2022-04-04,2022-10-01,2022-12-26,37,40911.76,6,1,87,13,2.8461538461538463,0,0.0,1.0459685551826878,10.619172831264251,3,3,3,9
45955,VITTORIA TRAVEL,Middle East,2021-07-19,2021-08-12,2022-10-01,2022-12-29,112,40780.25,3,1,90,13,8.615384615384615,0,0.0,2.153549513833558,10.61595317456576,3,3,3,9
15470,ONLINE TRAVEL AGENCY,Middle East,2017-11-30,2017-12-03,2022-10-01,2022-12-30,110,50965.21,2,1,91,14,7.857142857142857,0,0.0,2.0614230361771577,10.83889852206886,3,3,3,9
2363,KURBAN TRAVEL SERVICES,Middle East,2013-11-19,2013-12-06,2022-10-01,2022-12-30,224,148957.58,2,1,91,14,16.0,0,0.0,2.772588722239781,11.911416846406853,3,3,3,9
4610,ASPOM TRAVEL AGENCY,Africa,2015-01-28,2015-11-13,2022-10-01,2022-12-28,13,15170.81,4,1,89,13,1.0,0,0.0,0.0,9.627128465775396,3,1,3,7
58403,DEEM HOLIDAYS,Middle East,2022-05-19,2022-06-11,2022-10-01,2022-12-30,55,52920.62,2,1,91,14,3.9285714285714284,0,0.0,1.3682758556172123,10.876548333957693,3,3,3,9
5641,TOURICO ,Middle East,2015-09-02,2015-09-06,2022-10-01,2022-12-28,39,14930.25,4,1,89,13,3.0,0,0.0,1.0986122886681098,9.611144635202152,3,3,3,9
41504,ELYO-WEB LTD. - GIMMONIX,Southern Europe,2021-01-17,2021-03-29,2022-10-01,2022-12-29,70,61603.51,3,1,90,13,5.384615384615385,0,0.0,1.6835458845878224,11.028474128417763,3,3,3,9
22744,MIDDENOOSTENREIZEN,Western Europe,2018-10-25,2019-01-30,2022-10-01,2022-12-30,449,233373.29,2,1,91,14,32.07142857142857,0,0.0,3.4679655581269957,12.36039455355419,3,3,3,9
7026,NAZARENE TOURS LTD,Southern Europe,2016-03-21,2016-11-30,2022-10-01,2022-12-30,323,332108.75,2,1,91,14,23.071428571428573,0,0.0,3.138594993607398,12.713217754503447,3,3,3,9
47282,FLY TOGETHER LTD EURO,"Eastern, Central Europe & CIS",2021-08-30,2021-09-16,2022-10-01,2022-12-28,125,156481.14,4,1,89,13,9.615384615384615,0,0.0,2.2633643798407643,11.96069077051818,3,3,3,9
45406,OFFTO HOLIDAYS (OFFTO.COM.KW),Middle East,2021-06-28,2021-08-04,2022-10-01,2022-12-28,37,37821.57,4,1,89,13,2.8461538461538463,0,0.0,1.0459685551826878,10.54063485377812,3,3,3,9
54092,DEDA HOLIDAY,Middle East,2022-01-28,2022-10-01,2022-10-01,2022-10-01,1,265.05,92,14,1,1,1.0,1,2.6390573296152584,0.0,5.579918487433815,1,1,1,3
31482,KANOO TRAVEL (BAHRAIN),Middle East,2019-08-01,2019-09-29,2022-10-01,2022-12-29,288,245360.37,3,1,90,13,22.153846153846153,0,0.0,3.0980111226744094,12.410483306775259,3,3,3,9
61274,WORLD GATE COMPANY,Middle East,2022-07-20,2022-08-09,2022-10-01,2022-12-22,19,6626.15,10,2,83,12,1.5833333333333333,0,0.6931471805599453,0.45953232937844013,8.798779220695966,3,2,2,7
8593,VACATION TOURS & TRAVEL,APAC,2016-08-14,2016-08-29,2022-10-01,2022-10-01,1,191.49,92,14,1,1,1.0,0,2.6390573296152584,0.0,5.254835587936076,1,1,1,3
42648,WARETH TRAVEL ,Middle East,2021-03-18,2021-03-30,2022-10-01,2022-12-24,33,15881.78,8,2,85,13,2.5384615384615383,0,0.6931471805599453,0.9315582040049435,9.672927819199536,3,3,3,9
6126,GULF RAIN TRAVEL LLC,Middle East,2015-12-14,2016-02-10,2022-10-01,2022-12-19,4,2883.02,13,2,80,12,0.3333333333333333,0,0.6931471805599453,-1.0986122886681098,7.966593634832515,2,1,2,5
13633,FLYERS ZONE TRAVELS AND TOURS,APAC,2017-08-17,2017-08-17,2022-10-01,2022-10-04,4,572.17,89,13,4,1,4.0,0,2.5649493574615367,1.3862943611198906,6.349436150020998,1,3,1,5
23933,AILES LLC,"Eastern, Central Europe & CIS",2018-12-07,2022-06-21,2022-10-01,2022-12-29,32,10997.25,3,1,90,13,2.4615384615384617,0,0.0,0.9007865453381899,9.305400520525298,3,3,3,9
30769,TRAVEL CLOUD BEDFORDVIEW,Africa,2019-07-12,2019-07-12,2022-10-01,2022-12-29,129,167265.41,3,1,90,13,9.923076923076923,0,0.0,2.294863046900135,12.027337111264758,3,3,3,9
56941,GLOBALIQA LTD,Southern Europe,2022-04-12,2022-04-27,2022-10-01,2022-12-29,101,76377.57,3,1,90,13,7.769230769230769,0,0.0,2.0501711593797225,11.243444345662256,3,3,3,9
9725,FAMILY TOURS ROUSHDI,Middle East,2016-11-26,2016-12-04,2022-10-01,2022-12-29,31,19503.41,3,1,90,13,2.3846153846153846,0,0.0,0.8690378470236095,9.87834460105842,3,3,3,9
48796,TRAVILIOS,Middle East,2021-10-11,2022-03-15,2022-10-01,2022-12-21,40,42466.3,11,2,82,12,3.3333333333333335,0,0.6931471805599453,1.2039728043259361,10.656466099191896,2,3,3,8
28554,ROYAL REGIS HOLIDAYS,Middle East,2019-05-10,2019-05-12,2022-10-01,2022-11-21,47,16375.24,41,6,52,8,5.875,0,1.791759469228055,1.7707060600302227,9.703525716884597,1,3,3,7
31027,LOFOTEN ADVENTURE,Middle East,2019-07-20,2019-09-20,2022-10-01,2022-10-21,43,63941.67,72,11,21,4,10.75,0,2.3978952727983707,2.3749057545736716,11.065726540508603,1,3,3,7
57947,VOYAGEQUEST GLOBAL,Africa,2022-05-12,2022-05-16,2022-10-01,2022-12-26,2,1113.5,6,1,87,13,0.15384615384615385,0,0.0,-1.8718021769015913,7.015263486697422,3,1,1,5
48448,EXOTIC TRAVEL AZ,"Eastern, Central Europe & CIS",2021-10-04,2021-10-08,2022-10-01,2022-12-23,39,17499.01,9,2,84,13,3.0,0,0.6931471805599453,1.0986122886681098,9.76989958688281,3,3,3,9
25029,TRANSTOUR TRAVEL AND TOURISNM L.L.C,Middle East,2019-02-03,2019-03-25,2022-10-01,2022-12-30,119,142875.15,2,1,91,14,8.5,0,0.0,2.1400661634962708,11.869726450965327,3,3,3,9
8587,SOHAIL ASHRAF TRAVEL & TOURISM,Middle East,2016-08-13,2016-12-08,2022-10-01,2022-10-19,5,501.5,74,11,19,3,1.6666666666666667,0,2.3978952727983707,0.5108256237659907,6.2176036074019905,1,2,1,4
62305,PENGUIN TRAVELS AND TOURS,Southern Europe,2022-08-10,2022-09-09,2022-10-01,2022-11-24,11,2385.64,38,6,55,8,1.375,0,1.791759469228055,0.3184537311185346,7.777222711140193,1,2,2,5
5750,DANAT TRAVELS & TOURS (DANATTRAVELS.COM),Middle East,2015-09-30,2015-10-17,2022-10-01,2022-12-30,1347,814650.92,2,1,91,14,96.21428571428571,0,0.0,4.566577846795106,13.610514981449803,3,3,3,9
21185,SURE MIRAGE TRAVEL,Africa,2018-09-07,2019-05-27,2022-10-01,2022-12-23,40,34312.48,9,2,84,13,3.076923076923077,0,0.6931471805599453,1.1239300966523995,10.443264415373756,3,3,3,9
29665,UNIVERSAL TRAVEL LTD,Southern Europe,2019-06-03,2020-10-20,2022-10-01,2022-12-30,84,96235.35,2,1,91,14,6.0,0,0.0,1.791759469228055,11.474552032773042,3,3,3,9
28632,SURE MITHAS TRAVEL BY ISHAAQ,Africa,2019-05-13,2019-09-06,2022-10-01,2022-12-30,96,64036.92,2,1,91,14,6.857142857142857,0,0.0,1.9252908618525775,11.06721507101339,3,3,3,9
42330,BLUE DREAM TOURS & TRAVELS CGP,APAC,2021-03-01,2021-12-20,2022-10-01,2022-10-01,1,89.63,92,14,1,1,1.0,0,2.6390573296152584,0.0,4.4956900853692705,1,1,1,3
54063,SAMADA TOURS,Southern Europe,2022-01-27,2022-01-27,2022-10-01,2022-12-29,66,43217.13,3,1,90,13,5.076923076923077,0,0.0,1.6247053845648887,10.673992223413617,3,3,3,9
48226,CAPITAL EXPERIENCE - SOLE PROPRIETORSHIP L.L.C.,Middle East,2021-09-26,2021-10-27,2022-10-01,2022-12-29,221,155832.82,3,1,90,13,17.0,0,0.0,2.833213344056216,11.956539044919696,3,3,3,9
55841,AGUSTIN ANDREA TRAVEL BOUTIQUE ,Latin America,2022-03-14,2022-03-16,2022-10-01,2022-12-21,9,7363.91,11,2,82,12,0.75,0,0.6931471805599453,-0.2876820724517809,8.904346320659599,2,1,2,5
1547,GUARANTEE TRAVEL (TRIPLENS.NET),Middle East,2013-03-20,2013-10-21,2022-10-01,2022-12-21,48,37484.56,11,2,82,12,4.0,0,0.6931471805599453,1.3862943611198906,10.531684393839727,2,3,3,8
9818,FAMILY TOURS  HEAD OFFICE,Middle East,2016-12-07,2017-03-29,2022-10-01,2022-12-29,377,319471.57,3,1,90,13,29.0,0,0.0,3.367295829986474,12.674423566054921,3,3,3,9
23116,ACROSS THE WORLD TOURS AND TRAVELS.,Middle East,2018-11-08,2019-02-16,2022-10-01,2022-12-23,7,1353.02,9,2,84,13,0.5384615384615384,0,0.6931471805599453,-0.6190392084062235,7.210094410027537,3,1,1,5
54842,LH TRAVEL,"Eastern, Central Europe & CIS",2022-02-17,2022-04-28,2022-10-01,2022-12-14,20,9389.53,18,3,75,11,1.8181818181818181,0,1.0986122886681098,0.5978370007556204,9.147350517701467,2,2,3,7
42677,MAJIC CARPET TRAVEL LTD,Southern Europe,2021-03-21,2021-03-29,2022-10-01,2022-12-30,282,222137.34,2,1,91,14,20.142857142857142,0,0.0,3.002849741322855,12.311051118218877,3,3,3,9
16059,RAGO TOURS,Latin America,2018-01-17,2020-08-31,2022-10-01,2022-12-19,25,20001.17,13,2,80,12,2.0833333333333335,0,0.6931471805599453,0.7339691750802005,9.903546050825069,2,3,3,8
42911,FRIEDMAN TOURS LTD,Southern Europe,2021-04-06,2021-04-07,2022-10-01,2022-12-29,213,169284.43,3,1,90,13,16.384615384615383,0,0.0,2.7963428082478883,12.039335596969387,3,3,3,9
7623,ZH SKY TRAVEL AND TOURS PRIVATE LIMITED,Africa,2016-05-25,2016-06-27,2022-10-01,2022-12-30,21,10374.01,2,1,91,14,1.5,0,0.0,0.4054651081081644,9.247058918859214,3,2,3,8
61826,REPANIS TOURS LESVOS,Southern Europe,2022-08-02,2022-08-27,2022-10-01,2022-12-23,5,770.23,9,2,84,13,0.38461538461538464,0,0.6931471805599453,-0.9555114450274363,6.64668917154408,3,1,1,5
31338,SB VIAGENS E TURISMO,Latin America,2019-07-29,2019-08-07,2022-10-01,2022-12-30,56,32637.86,2,1,91,14,4.0,0,0.0,1.3862943611198906,10.393228243203158,3,3,3,9
26755,NSL TURÄ°ZM ORGANÄ°ZASYON HÄ°ZMETLERÄ° GIDA BÄ°LGÄ°SAYAR SAN.TÄ°C.LTD.ÅžTÄ°,Middle East,2019-03-27,2019-06-12,2022-10-01,2022-11-18,6,7377.92,44,7,49,8,0.75,0,1.9459101490553132,-0.2876820724517809,8.906247035050939,1,1,2,4
42904,WAY2GO,Southern Europe,2021-04-06,2022-04-22,2022-10-01,2022-12-28,55,55775.74,4,1,89,13,4.230769230769231,0,0.0,1.4423838277709342,10.929094286805727,3,3,3,9
60421,BEST EGYPT - ALX ,Middle East,2022-06-26,2022-07-03,2022-10-01,2022-12-21,19,4873.36,11,2,82,12,1.5833333333333333,0,0.6931471805599453,0.45953232937844013,8.491538916576912,2,2,2,6
54635,OFAKIM TRAVEL & TOURS (1979) LTD - AGENT DIRECT,Southern Europe,2022-02-10,2022-02-24,2022-10-01,2022-12-30,105,84895.56,2,1,91,14,7.5,0,0.0,2.0149030205422647,11.349177074112124,3,3,3,9
24526,SOLINA TOURS,Southern Europe,2019-01-09,2019-01-16,2022-10-01,2022-12-24,58,36730.44,8,2,85,13,4.461538461538462,0,0.6931471805599453,1.4954936530848826,10.511361118050429,3,3,3,9
20692,AL TURATH TOURISM,Middle East,2018-08-14,2018-10-30,2022-10-01,2022-12-22,37,17574.76,10,2,83,12,3.0833333333333335,0,0.6931471805599453,1.1260112628562242,9.774219060824601,3,3,3,9
9802,ARAB TRAVEL GROUP,Middle East,2016-12-05,2016-12-07,2022-10-01,2022-10-05,3,551.84,88,13,5,1,3.0,0,2.5649493574615367,1.0986122886681098,6.313258149188531,1,3,1,5
8706,SUNLAND TOURISM ,Middle East,2016-08-20,2016-08-31,2022-10-01,2022-12-20,19,12776.98,12,2,81,12,1.5833333333333333,0,0.6931471805599453,0.45953232937844013,9.455400393277428,2,2,3,7
8926,LEBURTON TRAVEL SERVICES LTD,APAC,2016-09-07,2018-12-04,2022-10-01,2022-12-24,99,17951.99,8,2,85,13,7.615384615384615,0,0.6931471805599453,2.030170492673053,9.79545625128127,3,3,3,9
19230,MORESAND LIMITED (CRYSTAL TRAVEL-ALT-TRAVEL CENTER) RETAIL,UK,2018-06-21,2018-07-11,2022-10-01,2022-12-30,184,148600.93,2,1,91,14,13.142857142857142,0,0.0,2.575878427993727,11.909019669658056,3,3,3,9
50102,TRAVCANO (B2B.TRAVCANO.NET),Middle East,2021-11-04,2022-02-22,2022-10-01,2022-12-21,19,6737.23,11,2,82,12,1.5833333333333333,0,0.6931471805599453,0.45953232937844013,8.815404140202757,2,2,2,6
56326,TRAVELOGIJA D.O.O.,Southern Europe,2022-03-28,2022-09-28,2022-10-01,2022-11-23,2,538.1,39,6,54,8,0.25,0,1.791759469228055,-1.3862943611198906,6.288044416495374,1,1,1,3
17972,BOOKINGCW (LIBRACLUBWORLD.COM),Middle East,2018-05-10,2018-05-13,2022-10-01,2022-12-30,181,111794.6,2,1,91,14,12.928571428571429,0,0.0,2.5594397016505672,11.624418537999954,3,3,3,9
1969,BONVOYAGE TRAVEL(KWI),Middle East,2013-07-07,2013-07-24,2022-10-01,2022-12-30,168,161998.47,2,1,91,14,12.0,0,0.0,2.4849066497880004,11.995342169725477,3,3,3,9
1580,DADABHAI TRAVEL LLC (DADABHAITRAVEL.AE),Middle East,2013-04-04,2015-07-08,2022-10-01,2022-12-29,115,79470.05,3,1,90,13,8.846153846153847,0,0.0,2.1799827709017134,11.283135500102267,3,3,3,9
13568,IMPERIAL TRAVEL QATAR ,Middle East,2017-08-12,2017-09-13,2022-10-01,2022-12-29,26,44046.96,3,1,90,13,2.0,0,0.0,0.6931471805599453,10.693011616497042,3,2,3,8
41993,PAK TRAVELS -B2A RETAIL,UK,2021-02-09,2021-08-06,2022-10-01,2022-12-22,12,12165.11,10,2,83,12,1.0,0,0.6931471805599453,0.0,9.406327297511307,3,1,3,7
44208,BRAZIL TURISMO,Latin America,2021-05-10,2021-05-10,2022-10-01,2022-12-28,17,14109.49,4,1,89,13,1.3076923076923077,0,0.0,0.26826398659467937,9.554602899615315,3,2,3,8
21802,TRAVELMUZ,Western Europe,2018-09-28,2018-10-10,2022-10-01,2022-12-23,24,19814.5,9,2,84,13,1.8461538461538463,0,0.6931471805599453,0.6131044728864089,9.894169271897134,3,2,3,8
44315,LAYKA TRAVEL WORLD LTD.,UK,2021-05-18,2021-09-20,2022-10-01,2022-11-10,9,5568.41,52,8,41,6,1.5,0,2.0794415416798357,0.4054651081081644,8.6248648343608,1,2,2,5
40392,SAFAA HOLIDAYS ,Middle East,2020-11-09,2020-12-11,2022-10-01,2022-12-22,8,4668.0,10,2,83,12,0.6666666666666666,0,0.6931471805599453,-0.40546510810816444,8.448485993406447,3,1,2,6
60561,FRIENDS TRAVEL & TOURISM LLC - API (BOOKYOURVOYAGE.COM),Middle East,2022-06-30,2022-07-12,2022-10-01,2022-12-16,41,54155.59,16,3,77,12,3.4166666666666665,0,1.0986122886681098,1.2286654169163074,10.899616478864724,2,3,3,8
19553,HOLIDAY BEGIN,Middle East,2018-07-06,2018-09-13,2022-10-01,2022-11-21,12,1224.93,41,6,52,8,1.5,0,1.791759469228055,0.4054651081081644,7.11063897848897,1,2,1,4
18627,SKYLIGHT TRAVEL SERVICES LTD,UK,2018-05-26,2018-10-15,2022-10-01,2022-12-07,7,8375.28,25,4,68,10,0.7,0,1.3862943611198906,-0.35667494393873245,9.033039788970223,2,1,3,6
37055,SETUR VIP,Middle East,2020-02-06,2021-09-01,2022-10-01,2022-12-27,93,81011.47,5,1,88,13,7.153846153846154,0,0.0,1.9676501356917193,11.302346028567815,3,3,3,9
29669,SKY LINE TRAVEL,Southern Europe,2019-06-03,2019-06-11,2022-10-01,2022-12-30,94,76572.59,2,1,91,14,6.714285714285714,0,0.0,1.9042374526547452,11.245994458793042,3,3,3,9
2039,L ATELIER DU VOYAGE SATGURU,Africa,2013-08-08,2013-08-08,2022-10-01,2022-11-17,72,49922.72,45,7,48,7,10.285714285714286,0,1.9459101490553132,2.330755969960742,10.818231488738425,1,3,3,7
21365,SILA TRAVEL ,Western Europe,2018-09-14,2018-09-25,2022-10-01,2022-12-29,47,19454.79,3,1,90,13,3.6153846153846154,0,0.0,1.285198244248522,9.875848591220073,3,3,3,9
54951,MMR ALSADAH,Middle East,2022-02-21,2022-03-29,2022-10-01,2022-12-27,26,13513.32,5,1,88,13,2.0,0,0.0,0.6931471805599453,9.511431144657573,3,2,3,8
5916,TRAVEDAA TRAVEL,Middle East,2015-11-09,2015-11-22,2022-10-01,2022-12-25,14,2375.03,7,2,86,13,1.0769230769230769,0,0.6931471805599453,0.07410797215372183,7.772765347967911,3,2,2,7
63922,SAFARI VOYAGES,Middle East,2022-09-23,2022-10-01,2022-10-01,2022-12-19,22,11100.31,13,2,80,12,1.8333333333333333,1,0.6931471805599453,0.6061358035703155,9.314728314838376,2,2,3,7
21909,ZZZ TOUR,Latin America,2018-10-03,2019-07-09,2022-10-01,2022-12-26,28,16177.32,6,1,87,13,2.1538461538461537,0,0.0,0.7672551527136672,9.691365540304847,3,3,3,9
11305,PRIVILEGE TURISMO (PR),Latin America,2017-03-22,2019-05-23,2022-10-01,2022-12-29,77,64895.47,3,1,90,13,5.923076923076923,0,0.0,1.7788560643921472,11.080533100564235,3,3,3,9
19111,WUXI HAIWAI,China,2018-06-15,2022-06-25,2022-10-01,2022-11-28,4,9230.45,34,5,59,9,0.4444444444444444,0,1.6094379124341003,-0.8109302162163288,9.130263080371297,1,1,3,5
43161,TRAVELINE TOURS LTD,Southern Europe,2021-04-21,2021-04-22,2022-10-01,2022-12-30,68,49328.79,2,1,91,14,4.857142857142857,0,0.0,1.580450375560848,10.80626316524258,3,3,3,9
1035,ORIENT TRAVEL & TOURING AGENCY(SHJ),Middle East,2012-06-04,2012-06-20,2022-10-01,2022-12-26,110,98148.35,6,1,87,13,8.461538461538462,0,0.0,2.1355310083308794,11.494235388559735,3,3,3,9
15534,MOAIDY TRAVEL & TOURS,Middle East,2017-12-05,2021-01-15,2022-10-01,2022-11-26,7,11716.96,36,6,57,9,0.7777777777777778,0,1.791759469228055,-0.25131442828090605,9.368792643819194,1,1,3,5
14824,TRIPOLI TURISMO,Latin America,2017-10-24,2018-01-22,2022-10-01,2022-12-30,66,44906.36,2,1,91,14,4.714285714285714,0,0.0,1.550597412411167,10.712334711806104,3,3,3,9
39682,SKY WINGS TRAVEL & TOURISM,Middle East,2020-09-20,2020-10-08,2022-10-01,2022-12-27,37,47084.08,5,1,88,13,2.8461538461538463,0,0.0,1.0459685551826878,10.759690218621914,3,3,3,9
13274,VIA CLASS,Latin America,2017-08-01,2017-08-21,2022-10-01,2022-12-28,32,16518.36,4,1,89,13,2.4615384615384617,0,0.0,0.9007865453381899,9.71222776853927,3,3,3,9
14938,SADAF HOLIDAYS & TRAVELS (SADAFHOLIDAYS.AE),Middle East,2017-10-31,2017-11-14,2022-10-01,2022-12-21,65,48767.7,11,2,82,12,5.416666666666667,0,0.6931471805599453,1.6894806201076369,10.794823487452595,2,3,3,8
4576,ROAMING TOURS,Africa,2015-01-19,2015-02-19,2022-10-01,2022-10-01,2,3049.76,92,14,1,1,2.0,0,2.6390573296152584,0.6931471805599453,8.022818177980763,1,2,2,5
4909,MAGICAL HOLIDAYS LTD,Africa,2015-03-30,2016-11-22,2022-10-01,2022-11-22,15,7319.23,40,6,53,8,1.875,0,1.791759469228055,0.6286086594223741,8.898260410165538,1,2,2,5
47517,ATTALOS TRAVEL,Southern Europe,2021-09-07,2021-10-26,2022-10-01,2022-12-19,55,29549.61,13,2,80,12,4.583333333333333,0,0.6931471805599453,1.5224265354444706,10.293825824777608,2,3,3,8
26472,GMX PRIME,Latin America,2019-03-18,2019-06-13,2022-10-01,2022-12-26,17,5834.19,6,1,87,13,1.3076923076923077,0,0.0,0.26826398659467937,8.671490717603898,3,2,2,7
60973,CHEAP BUY TICKET TRAVELS LLC,North America,2022-07-12,2022-07-20,2022-10-01,2022-11-16,32,12720.45,46,7,47,7,4.571428571428571,0,1.9459101490553132,1.519825753744413,9.45096621362684,1,3,3,7
54805,CLO VIAJES,Latin America,2022-02-16,2022-02-17,2022-10-01,2022-12-29,36,25638.56,3,1,90,13,2.769230769230769,0,0.0,1.0185695809945732,10.151852747210958,3,3,3,9
28114,MAKTO TRAVEL SERVICES LLC,Middle East,2019-04-30,2019-10-31,2022-10-01,2022-12-15,15,12757.97,17,3,76,11,1.3636363636363635,0,1.0986122886681098,0.31015492830383945,9.453911453333388,2,2,3,7
6211,PROFIL HOLIDAYS,APAC,2016-01-07,2016-04-06,2022-10-01,2022-12-28,131,94802.82,4,1,89,13,10.076923076923077,0,0.0,2.310247965739615,11.459554434636129,3,3,3,9
29370,AEGINA DREAM TRAVEL,Southern Europe,2019-05-27,2019-06-08,2022-10-01,2022-12-19,8,2356.63,13,2,80,12,0.6666666666666666,0,0.6931471805599453,-0.40546510810816444,7.764987911402744,2,1,2,5
